13:49:24 - 11-17-2010: dm_vout_2_source_fb -> 2d
13:49:45 - 11-17-2010: Theater_OH_Room_is_On -> 1
13:49:45 - 11-17-2010: Theater_OH_Room_is_Off -> 0
13:49:46 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_TEMP_F -> 691d
13:49:46 - 11-17-2010: Master_Bed-TSTAT>>LOCAL_TEMP_F -> 691d
13:49:47 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:49:47 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:49:47 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:49:47 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:49:47 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D1)\x03\xF4
13:49:47 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D1,\x03\xF4
13:49:47 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D1*\x03\xF4
13:49:47 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D1+\x03\xF4
13:49:51 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:49:51 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:49:51 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:49:51 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:49:51 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x141-\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:49:51 - 11-17-2010: DVR_2_RX$ -> \xF0
13:49:51 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:49:51 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:49:51 - 11-17-2010: DVR_1_channel$ -> 515
13:49:51 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x1410\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:49:51 - 11-17-2010: DVR_2_channel$ -> 527
13:49:52 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:49:52 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x141/\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:49:52 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x1410\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:49:52 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:49:52 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:49:52 - 11-17-2010: HD_REC_1_channel$ -> 206
13:49:52 - 11-17-2010: HD_REC_2_channel$ -> 206
13:49:55 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:49:55 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:49:55 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:49:55 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:49:55 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D11\x03\xF4
13:49:55 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D14\x03\xF4
13:49:55 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D12\x03\xF4
13:49:55 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D13\x03\xF4
13:49:59 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:49:59 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:49:59 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:49:59 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:49:59 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x1415\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:49:59 - 11-17-2010: DVR_2_RX$ -> \xF0
13:49:59 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:49:59 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:49:59 - 11-17-2010: DVR_1_channel$ -> 515
13:49:59 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x1418\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:49:59 - 11-17-2010: DVR_2_channel$ -> 527
13:50:00 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:00 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:00 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x1417\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:00 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x1418\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:00 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:00 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:03 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:03 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:03 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:03 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:03 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D19\x03\xF4
13:50:04 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x00\x03\xF4
13:50:04 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D1;\x03\xF4
13:50:04 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x00\x03\xF4
13:50:04 - 11-17-2010: Master_Bed_Current_Schedule$ -> No Schedules
13:50:06 - 11-17-2010: Kitchen_Current_Schedule$ -> No Schedules
13:50:06 - 11-17-2010: Loft_Current_Schedule$ -> No Schedules
13:50:06 - 11-17-2010: Wine_Room_Current_Schedule$ -> No Schedules
13:50:07 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:07 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:07 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:07 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:07 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142\x01\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:07 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x142\x04\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:07 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:07 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:07 - 11-17-2010: DVR_1_channel$ -> 515
13:50:07 - 11-17-2010: DVR_2_channel$ -> 527
13:50:08 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:08 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x142\x03\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:08 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x142\x04\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:08 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:08 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:11 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:11 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:11 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:11 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:11 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x05\x03\xF4
13:50:11 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x08\x03\xF4
13:50:11 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x07\x03\xF4
13:50:11 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x07\x03\xF4
13:50:15 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:15 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:15 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:15 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:15 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142\x09\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:15 - 11-17-2010: DVR_2_RX$ -> \xF0
13:50:15 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:15 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:15 - 11-17-2010: DVR_1_channel$ -> 515
13:50:15 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x142\x0C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:15 - 11-17-2010: DVR_2_channel$ -> 527
13:50:16 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x142\x0B\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:50:16 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:16 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:16 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x142\x0C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:16 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:16 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:19 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:19 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:19 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:19 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:19 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x0D\x03\xF4
13:50:19 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x10\x03\xF4
13:50:19 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x0F\x03\xF4
13:50:19 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x0F\x03\xF4
13:50:23 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:23 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:23 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:23 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:23 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142\x11\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:23 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88
13:50:23 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:23 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:23 - 11-17-2010: DVR_1_channel$ -> 515
13:50:23 - 11-17-2010: DVR_2_RX$ -> \x11\x0B\x11\x142\x14\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:23 - 11-17-2010: DVR_2_channel$ -> 527
13:50:24 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x142\x13\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:50:24 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:24 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:24 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x142\x14\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:24 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:24 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:27 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:27 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:27 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:27 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:27 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x15\x03\xF4
13:50:27 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x18\x03\xF4
13:50:27 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x17\x03\xF4
13:50:27 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2\x17\x03\xF4
13:50:31 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:31 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:31 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:31 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:31 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142\x19\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:31 - 11-17-2010: DVR_2_RX$ -> \xF0\x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88
13:50:31 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:31 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:31 - 11-17-2010: DVR_1_channel$ -> 515
13:50:31 - 11-17-2010: DVR_2_RX$ -> \x11\x0B\x11\x142\x1C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:31 - 11-17-2010: DVR_2_channel$ -> 527
13:50:32 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:32 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x142\x1B\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:32 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x142\x1C\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:50:32 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:32 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:32 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:35 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:35 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:35 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:35 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:35 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x1D\x03\xF4
13:50:35 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2 \x03\xF4
13:50:35 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2\x1F\x03\xF4
13:50:35 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2 \x03\xF4
13:50:39 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:39 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:39 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:39 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:39 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142!\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:39 - 11-17-2010: DVR_2_RX$ -> \xF0
13:50:39 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:39 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:39 - 11-17-2010: DVR_1_channel$ -> 515
13:50:39 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x142$\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:39 - 11-17-2010: DVR_2_channel$ -> 527
13:50:40 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:40 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:40 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x142$\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:40 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x142$\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:40 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:40 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:41 - 11-17-2010: Master_Bed-TSTAT>>REGULATION_TEMP_F -> 693d
13:50:41 - 11-17-2010: Master_Bed-TSTAT>>LOCAL_TEMP_F -> 693d
13:50:43 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:43 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:43 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:43 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:43 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2%\x03\xF4
13:50:43 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D2(\x03\xF4
13:50:43 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2'\x03\xF4
13:50:43 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D2(\x03\xF4
13:50:47 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:47 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:47 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:47 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:47 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x142)\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:47 - 11-17-2010: DVR_2_RX$ -> \xF0
13:50:47 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:47 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:47 - 11-17-2010: DVR_1_channel$ -> 515
13:50:47 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x142,\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:47 - 11-17-2010: DVR_2_channel$ -> 527
13:50:48 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:48 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:48 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x142,\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:48 - 11-17-2010: HD_REC_2_RX$ -> \x11\x0B\x11\x142,\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:48 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:48 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:51 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:50:51 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:50:51 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:50:51 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:50:51 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D2-\x03\xF4
13:50:51 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D20\x03\xF4
13:50:51 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D2/\x03\xF4
13:50:51 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D20\x03\xF4
13:50:55 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:50:55 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:50:55 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:50:55 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
13:50:55 - 11-17-2010: DVR_1_RX$ -> \xF0\x02\x03\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0F~\x11\x0B\x11\x1421\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7O\x00\x08Od"G\xF4
13:50:55 - 11-17-2010: DVR_2_RX$ -> \xF0
13:50:55 - 11-17-2010: HD_REC_1_RX$ -> \xF0
13:50:55 - 11-17-2010: DVR_1_channel$ -> 515
13:50:55 - 11-17-2010: DVR_2_RX$ -> \x02\x0F\xFF\xFF\x10\x09\xFF\x10 \x10"\xFF\xFF\x00\x0F\x88\x11\x0B\x11\x1424\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93J\x00\x08Ob[,\xF4
13:50:55 - 11-17-2010: HD_REC_2_RX$ -> \xF0
13:50:55 - 11-17-2010: DVR_2_channel$ -> 527
13:50:56 - 11-17-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
13:50:56 - 11-17-2010: HD_REC_1_RX$ -> \x11\x0B\x11\x1424\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:50:56 - 11-17-2010: HD_REC_2_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x11\x1424\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00
13:50:56 - 11-17-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
13:50:56 - 11-17-2010: HD_REC_2_RX$ -> \x00\x00\x97(\xFD'U\x00\x07\xB2\x1A\x05\xE7\xF4
13:50:56 - 11-17-2010: HD_REC_1_channel$ -> 206
13:50:56 - 11-17-2010: HD_REC_2_channel$ -> 206
13:50:59 - 11-17-2010: DVR_1_TX$ -> \xFA\x91
13:51:00 - 11-17-2010: DVR_2_TX$ -> \xFA\x91
13:51:00 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x91
13:51:00 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x91
13:51:00 - 11-17-2010: DVR_1_RX$ -> \xF0\x11\x0B\x11\x0D25\x03\xF4
13:51:00 - 11-17-2010: DVR_2_RX$ -> \xF0\x11\x0B\x11\x0D28\x03\xF4
13:51:00 - 11-17-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x11\x0D27\x03\xF4
13:51:00 - 11-17-2010: HD_REC_2_RX$ -> \xF0\x11\x0B\x11\x0D28\x03\xF4
13:51:03 - 11-17-2010: DVR_1_TX$ -> \xFA\x83
13:51:03 - 11-17-2010: DVR_2_TX$ -> \xFA\x83
13:51:03 - 11-17-2010: HD_REC_1_TX$ -> \xFA\x83
13:51:03 - 11-17-2010: HD_REC_2_TX$ -> \xFA\x83
